,tweet_id,variable,value,account_name,user_id,text,links,replies,retweets,favorites,embbed_type,embbed_url,quote,hashtags,links_len,image_len,text_len
10,865675645321232384,prender,True,Mov. Brasil Livre,1523823530,Foi só a JBS citar o PT que a extrema-esquerda já diz que toda a delação não passa de uma armação para prender Lula.pic.twitter.com/G4pvGLRQwG,[],117,489,845,image,https://pbs.twimg.com/media/DAN_TigWAAIhHTn.jpg,,[],0,47,142
11,865675645321232384,arma,True,Mov. Brasil Livre,1523823530,Foi só a JBS citar o PT que a extrema-esquerda já diz que toda a delação não passa de uma armação para prender Lula.pic.twitter.com/G4pvGLRQwG,[],117,489,845,image,https://pbs.twimg.com/media/DAN_TigWAAIhHTn.jpg,,[],0,47,142
12,892837111623188480,prender,True,Mov. Brasil Livre,1523823530,"Essa lógica aqui está tipo ""prenderam Cunha como parte do golpe para salvar Cunha"".https://twitter.com/laurojardim/status/892834327486230528 …",['https://twitter.com/laurojardim/status/892834327486230528'],8,14,56,,,A atuação dos Bolsonaro na votação da denúncia contra Temer. https://glo.bo/2uXswJy  pic.twitter.com/H96VOUoMgZ,[],59,0,142
13,908348322364010497,prender,True,Mov. Brasil Livre,1523823530,"""TEM QUE LEVAR UMAS PAULADAS PARA APRENDER A RESPEITAR OS OUTROS"". Que lindo. Comovente.https://twitter.com/pqplueiz/status/908175996100149248 …",['https://twitter.com/pqplueiz/status/908175996100149248'],33,43,199,,,"Foram fazer o que lá mesmo?  Tem que levar umas pauladas mesmo,  quem sabe assim aprendem a respeitar os outros",[],56,0,144
14,943520736815337474,prender,True,Mov. Brasil Livre,1523823530,Só quer mandar prender jornalista e censurar a imprensa.  Quem poderia imaginar que isso é radical  né?https://twitter.com/Poder360/status/943520234807447552 …,['https://twitter.com/Poder360/status/943520234807447552'],8,25,84,,,"#Opinião | Lula é um candidato ‘radicalmente moderado’, diz Alberto Carlos Almeida. https://www.poder360.com.br/opiniao/eleicoes/lula-e-um-candidato-radicalmente-moderado-diz-alberto-carlos-almeida/ … pic.twitter.com/NGDSc79usC",['#Opinião'],56,0,159
15,954062987454803968,prender,True,Mov. Brasil Livre,1523823530,"O MBL entrará com uma ação na PGR contra a senadora petista Gleisi Hoffmann pela frase terrorista ""Se tiver que prender o Lula  vai ter de matar gente"". O PT não está acima da lei e merece ser punido pelas ameaças que fazem ao povo brasileiro. - @kimpkatpic.twitter.com/N7Rke5Qb3A",[],92,297,879,,,,[],0,0,280
16,953635485544525824,prender,True,Mov. Brasil Livre,1523823530,A Lei de Segurança Nacional pode pegar Gleisi Hoffmann por ter falado que para prender Lula  tem de matar gente?pic.twitter.com/AlCVh22dGa,[],134,704,1170,,,,[],0,0,138
17,953254924342714368,prender,True,Mov. Brasil Livre,1523823530,“Para prender o Lula  vai ter que matar gente”  diz Gleisi Hoffmann http://odiarionacional.org/2018/01/16/para-prender-o-lula-que-matar-gente-diz-gleisi-hoffmann/ … via @,['http://odiarionacional.org/2018/01/16/para-prender-o-lula-que-matar-gente-diz-gleisi-hoffmann/'],133,146,282,,,,[],96,0,170
18,953231633687220224,prender,True,Mov. Brasil Livre,1523823530,Tem que prender a Gleisi também.https://twitter.com/o_antagonista/status/953224195038642177 …,['https://twitter.com/o_antagonista/status/953224195038642177'],11,96,305,,,"Gleisi: “Para prender o Lula, vai ter que matar gente” http://ow.ly/NFwZ50g8Oj9 ",[],61,0,93
19,982219741338075141,prender,True,Mov. Brasil Livre,1523823530,Tem que prender todo mundo.https://twitter.com/VEJA/status/982219640012079105 …,['https://twitter.com/VEJA/status/982219640012079105'],32,81,368,,,MST inicia bloqueio de estradas no país em protesto contra prisão de Lula https://wp.me/p7qnr3-aoal ,[],52,0,79
20,981753662350462976,prender,True,Mov. Brasil Livre,1523823530,E pensar que em 2014 o MBL já ia para as ruas defendendo a Lava Jato. Hoje  a Lava Jato pode prender o chefe do esquema. Parabéns e obrigado a todos!pic.twitter.com/GBcVjIcKAi,[],41,252,1422,image,https://pbs.twimg.com/media/DZ_jstPXcAA4BaM.jpg,,[],0,47,175
21,995050750505029632,prender,True,Mov. Brasil Livre,1523823530,Segundo a juíza  o petista e seu filho “Não podem permanecer em liberdade após a prática de um crime doloso contra a vida  praticado de maneira tão covarde”.  https://www.oantagonista.com/brasil/juiza-manda-prender-agressores-instituto-lula/ …pic.twitter.com/z7tyoUgaUT,['https://www.oantagonista.com/brasil/juiza-manda-prender-agressores-instituto-lula/'],34,251,782,image,https://pbs.twimg.com/media/Dc8hU1XXkAA_oda.jpg,,[],84,47,269
22,998991455757717504,prender,True,Mov. Brasil Livre,1523823530,PRENDER AZEREDO É GOLPEEEEEEEEEEEEEEpic.twitter.com/YMz6ihW60y,[],37,147,523,image,https://pbs.twimg.com/media/Dd0hY6uVMAII-YA.jpg,,[],0,47,62
23,1001531018011127809,prender,True,Mov. Brasil Livre,1523823530,Isso aqui é terrorismo. Não tem o que falar. A polícia tem que identificar e prender essa pessoa logo.pic.twitter.com/8OkgqSwRlF,[],41,167,559,image,https://pbs.twimg.com/media/DeYnDWGW4AIknMk.jpg,,[],0,47,128
24,1001531018011127809,polícia,True,Mov. Brasil Livre,1523823530,Isso aqui é terrorismo. Não tem o que falar. A polícia tem que identificar e prender essa pessoa logo.pic.twitter.com/8OkgqSwRlF,[],41,167,559,image,https://pbs.twimg.com/media/DeYnDWGW4AIknMk.jpg,,[],0,47,128
25,569564518877147137,preso,True,Mov. Brasil Livre,1523823530,Dois bandidos tentam roubar o carro de um trabalhador. Ele reage  mata um  fere o outro e é ferido.  E preso!... http://fb.me/2YsOLrs0H ,['http://fb.me/2YsOLrs0H'],0,1,1,,,,[],24,0,136
26,588426029074673664,preso,True,Mov. Brasil Livre,1523823530,"""Normal"" ter um tesoureiro preso comandando as finanças do partido.... http://fb.me/3abS8q6qu ",['http://fb.me/3abS8q6qu'],3,14,16,,,,[],24,0,94
27,588308250438803456,preso,True,Mov. Brasil Livre,1523823530,Mais um petista preso! http://fb.me/1zhEcouf5 ,['http://fb.me/1zhEcouf5'],4,16,19,,,,[],24,0,46
28,589180879374684161,preso,True,Mov. Brasil Livre,1523823530,Novo tesoureiro do PT recebeu grana do Vaccari de empresas do Petrolão. 3 tesoureiros presos e o PT pede música... http://fb.me/2u0nZXkvy ,['http://fb.me/2u0nZXkvy'],5,14,12,,,,[],24,0,138
29,588403198274174976,preso,True,Mov. Brasil Livre,1523823530,PT  DEIXA A JUSTIÇA TRABALHAR!  O tesoureiro do Partido dos Trabalhadores foi preso hoje cedo em nova fase da... http://fb.me/7nD916oY7 ,['http://fb.me/7nD916oY7'],0,8,8,,,,[],24,0,136
30,588358638114185217,preso,True,Mov. Brasil Livre,1523823530,Dois ex-presidentes  um ex-tesoureiro e o atual tesoureiro do PT foram ou estão presos. Apoiar esse partido não é... http://fb.me/3V1MdzrW9 ,['http://fb.me/3V1MdzrW9'],1,9,7,,,,[],24,0,140
31,606968853868871680,preso,True,Mov. Brasil Livre,1523823530,PT faz evento político com preso do Mensalão  João Paulo Cunha  que ainda cumpre pena  é estrela de ato do... http://fb.me/452Hnyybh ,['http://fb.me/452Hnyybh'],5,26,18,,,,[],24,0,133
32,606968853868871680,pena,True,Mov. Brasil Livre,1523823530,PT faz evento político com preso do Mensalão  João Paulo Cunha  que ainda cumpre pena  é estrela de ato do... http://fb.me/452Hnyybh ,['http://fb.me/452Hnyybh'],5,26,18,,,,[],24,0,133
33,604706344952688640,preso,True,Mov. Brasil Livre,1523823530,Leopoldo López  opositor do ditador Maduro na Venezuela e preso há 1 anos e 3 meses  voltou a aparecer essa... http://fb.me/2lE8q6O6T ,['http://fb.me/2lE8q6O6T'],3,23,9,,,,[],24,0,134
34,609402199559536640,preso,True,Mov. Brasil Livre,1523823530,Evento do PT teve: -Aplausos a corrupto preso -Comemoração pela demissão de alguns trabalhadores -Deboche da crise que o país enfrenta.,[],2,71,33,,,,[],0,0,135
35,609100294320975872,preso,True,Mov. Brasil Livre,1523823530,PETISTA PRESO ENVOLVIDO NO PETROLÃO É APLAUDIDO EM CONGRESSO DO PARTIDO.  Vamos repetir: João Vaccari Neto ... http://fb.me/6GS4gUVeP ,['http://fb.me/6GS4gUVeP'],4,16,11,,,,[],24,0,134
36,612016836515753984,preso,True,Mov. Brasil Livre,1523823530,ATO PELA LIBERDADE DOS PRESOS POLÍTICOS DA VENEZUELA - RECIFE  O MBL Pernambuco fará um ato no consulado da... http://fb.me/2cmD759kZ ,['http://fb.me/2cmD759kZ'],1,18,17,,,,[],24,0,134
37,612012606019272704,preso,True,Mov. Brasil Livre,1523823530,ATO PELA LIBERDADE DOS PRESOS POLÍTICAS DA VENEZUELA - RIO DE JANEIRO.   O Movimento Brasil Livre- RJ fará um ato... http://fb.me/4bD9BwV9a ,['http://fb.me/4bD9BwV9a'],1,30,23,,,,[],24,0,140
38,611899655043952640,preso,True,Mov. Brasil Livre,1523823530,Presidente da Odebrecht é preso. Como estará Lula hoje?... http://fb.me/3SYDvN3VK ,['http://fb.me/3SYDvN3VK'],8,39,23,,,,[],24,0,82
39,611898846877237248,preso,True,Mov. Brasil Livre,1523823530,Alexandrino Alencar também foi preso hoje. Pra quem não sabe  ele fez umas viagens com Lula por aí.  http://www.implicante.org/noticias/lula-levou-diretor-da-odebrecht-em-viagem-oficial-a-africa/ …,['http://www.implicante.org/noticias/lula-levou-diretor-da-odebrecht-em-viagem-oficial-a-africa/'],4,38,22,,,,[],96,0,197
40,611861080218931200,preso,True,Mov. Brasil Livre,1523823530,URGENTE: PRESIDENTES DA ODEBRECHT E DA ANDRADE GUTIERREZ SÃO PRESOS PELA LAVA JATO http://fb.me/4eDh46kvC ,['http://fb.me/4eDh46kvC'],4,31,34,,,,[],24,0,106
41,611678319642284032,preso,True,Mov. Brasil Livre,1523823530,Ato pela liberdade dos presos políticos da Venezula. Esse sábado às 14h30 em São Paulo.pic.twitter.com/h3ab9yFWDa,[],2,67,48,image,https://pbs.twimg.com/media/CH0eL6zWgAAsyV3.png,,[],0,47,113
42,611655730022649857,preso,True,Mov. Brasil Livre,1523823530,ATO PELA LIBERDADE DOS PRESOS POLÍTICOS NA VENEZUELA.  Nesse sábado o Movimento Brasil Livre - São Paulo irá... http://fb.me/23ggtdNkv ,['http://fb.me/23ggtdNkv'],0,36,28,,,,[],24,0,135
43,611626600681992192,preso,True,Mov. Brasil Livre,1523823530,LIBERTEM OS ESTUDANTES PRESOS NA VENEZUELA  Nesse domingo a seleção brasileira de futebol jogará contra a... http://fb.me/6Ii02fAAS ,['http://fb.me/6Ii02fAAS'],2,17,8,,,,[],24,0,132
44,612020103719182336,preso,True,Mov. Brasil Livre,1523823530,ATO PELA LIBERDADE DOS PRESOS POLÍTICOS DA VENEZUELA - SÃO PAULO  O Movimento Brasil Livre - São Paulo fará um... http://fb.me/7y9agT1qN ,['http://fb.me/7y9agT1qN'],2,17,19,,,,[],24,0,137
45,612006401058050048,preso,True,Mov. Brasil Livre,1523823530,Apelido de Lula com empreiteiros era BRAHMA. Queremos saber: e as viagens de Brahma com os empreiteiros presos??... http://fb.me/4WZzRUZYQ ,['http://fb.me/4WZzRUZYQ'],3,24,16,,,,[],24,0,139
46,611905162597134337,preso,True,Mov. Brasil Livre,1523823530,Entre os presos da operação Lava Jato de hoje  está Alexandrino Alencar. Alencar já fez umas viagens bem... http://fb.me/3EdFrQYk5 ,['http://fb.me/3EdFrQYk5'],0,9,8,,,,[],24,0,131
47,614077602517532672,preso,True,Mov. Brasil Livre,1523823530,URGENTE: LULA NA CADEIA!  Com medo de ser preso  o ex-presidente Luiz Inácio Lula da Silva entrou com um habeas... http://fb.me/4qpnVOOay ,['http://fb.me/4qpnVOOay'],5,28,16,,,,[],24,0,138
48,612661256793755648,preso,True,Mov. Brasil Livre,1523823530,Emílio Odebrecht disse que se Marcelo  dono da empreiteira  fosse preso  teriam de construir mais três celas:... http://fb.me/4xl5y85TM ,['http://fb.me/4xl5y85TM'],3,17,26,,,,[],24,0,136
49,612400534310424576,preso,True,Mov. Brasil Livre,1523823530,MBL causando na goma dos inimigos da liberdade de Caracas. Liberdade para os Estudantes e os presos políticos!!!!... http://fb.me/2Rl0Mkjar ,['http://fb.me/2Rl0Mkjar'],0,15,19,,,,[],24,0,140
50,612064884096827392,preso,True,Mov. Brasil Livre,1523823530,Este sábado a Venezuela vai às ruas contra o regime de Maduro e pela liberdade dos presos políticos. Movimento... http://fb.me/19iZ6weQf ,['http://fb.me/19iZ6weQf'],2,40,32,,,,[],24,0,137
51,624587216443035648,preso,True,Mov. Brasil Livre,1523823530,Defesa do PT contra pedaladas é que desde 90 nunca foram reprovadas.  É tipo não punir assassinos porque outros não foram presos.,[],6,13,21,,,,[],0,0,129
52,624587216443035648,punir,True,Mov. Brasil Livre,1523823530,Defesa do PT contra pedaladas é que desde 90 nunca foram reprovadas.  É tipo não punir assassinos porque outros não foram presos.,[],6,13,21,,,,[],0,0,129
53,622468085690138624,preso,True,Mov. Brasil Livre,1523823530,Presidente eleita da UNE é fã de Maduro  ditador da Venezuela.   Dezenas de estudantes foram presos ou mortos... http://fb.me/4BGLo2jxm ,['http://fb.me/4BGLo2jxm'],3,36,24,,,,[],24,0,136
54,628253591233368066,preso,True,Mov. Brasil Livre,1523823530,Dirceu consegue ser preso na ditadura  na democracia  e preso quando já estava preso.  Curta Movimento Brasil... http://fb.me/1YSxISDGu ,['http://fb.me/1YSxISDGu'],7,40,29,,,,[],24,0,136
55,628189830707605504,preso,True,Mov. Brasil Livre,1523823530,Hat-trick do PT! Dirceu preso duas vezes  Vaccari uma. Tesouraria do partido adora ficar atrás das grades.  Curta... http://fb.me/3DvTtwVmb ,['http://fb.me/3DvTtwVmb'],1,4,11,,,,[],24,0,140
56,632283613518761986,preso,True,Mov. Brasil Livre,1523823530,"Acho que teve pouca atenção isso. Alexandrino Alencar  executivo preso da Odebrecht  com Lula no telefone. Preocupados com ""assunto BNDES"".",[],6,35,34,,,,[],0,0,139
57,632247576348246018,preso,True,Mov. Brasil Livre,1523823530,GRAMPO DA LAVA-JATO PEGA LULA  Ex-presidente do PT conversava com Alexandrino Alencar  executivo que foi preso... http://fb.me/4jlMqQyi2 ,['http://fb.me/4jlMqQyi2'],1,38,25,,,,[],24,0,137
58,632202526301949952,preso,True,Mov. Brasil Livre,1523823530,Dirceu conseguiu ser preso já estando preso. CUT e MST ameaçam fazer greve sem estar trabalhando.  Nada é... http://fb.me/3kvxXtuB1 ,['http://fb.me/3kvxXtuB1'],0,24,24,,,,[],24,0,132
59,632190557134032896,preso,True,Mov. Brasil Livre,1523823530,Estádios da Odebrecht super faturados para a Copa? Estou negativamente surpreso™,[],1,11,14,,,,[],0,0,80
60,631542929350242304,preso,True,Mov. Brasil Livre,1523823530,PANELAÇO NO CALHEIROS  Renan Calheiros estranhamente começou a defender Dilma nos últimos dias. Rabo preso? ALÔ... http://fb.me/3pNn5fWzo ,['http://fb.me/3pNn5fWzo'],7,35,36,,,,[],24,0,138
61,639068159325138944,preso,True,Mov. Brasil Livre,1523823530,Pixuleco na sede da PF em Curitiba. Hoje quem fecha as persianas são os petistas presos.pic.twitter.com/Z5oHDNi4xy,[],4,80,84,image,https://pbs.twimg.com/media/CN5tGh4WUAA4kXq.png,,[],0,47,114
62,665250858263777281,preso,True,Mov. Brasil Livre,1523823530,Trabalho nojento feito pelo @JornalOGlobo que simplesmente INVENTOU que o cidadão preso era membro do MBL.pic.twitter.com/JYWplNmWt8,[],10,96,69,image,https://pbs.twimg.com/media/CTtyIUQWEAALW9Y.png,,[],0,47,132
63,669151476783185920,preso,True,Mov. Brasil Livre,1523823530,Azar: ser amigo do Lula - todos estão sendo presos Sorte: ser filho do Lula - todos estão milionários,[],6,47,45,,,,[],0,0,101
64,669145745354833920,preso,True,Mov. Brasil Livre,1523823530,"diversos grandes amigos de Lula foram presos. Ter amizade com o ex-presidente deve dar um ""AZAR""...pic.twitter.com/cpwgsqp981",[],11,104,82,image,https://pbs.twimg.com/media/CUlIgjxWcAAaFE8.png,,[],0,47,125
65,685085769355124736,preso,True,Mov. Brasil Livre,1523823530,Jaques Wagner é suspeito de ter ajudado executivo preso da OAS a negociar liberação de verba.pic.twitter.com/ulPaUF4K35,[],14,150,120,image,https://pbs.twimg.com/media/CYHp4F-WYAAnTjM.png,,[],0,47,119
66,704684176696594432,preso,True,Mov. Brasil Livre,1523823530,Quando Lula for preso. Vai ser louco.pic.twitter.com/x9xTUhbX5H,[],4,56,55,,,,[],0,0,63
67,710583429839114240,preso,True,Mov. Brasil Livre,1523823530,Advogado diz para Lula com todas as letras: PEGA UM MINISTÉRIO OU VAI PRESO!pic.twitter.com/c3pUFjOKaN,[],11,277,228,,,,[],0,0,102
68,749958768939692033,preso,True,Mov. Brasil Livre,1523823530,Petista preso que é preso já estando preso é tipo uma garantia para que o Toffoli não revogue uma prisão com outra já decretada?,[],14,127,239,,,,[],0,0,128
69,749958768939692033,prisão,True,Mov. Brasil Livre,1523823530,Petista preso que é preso já estando preso é tipo uma garantia para que o Toffoli não revogue uma prisão com outra já decretada?,[],14,127,239,,,,[],0,0,128
70,756167363922276353,preso,True,Mov. Brasil Livre,1523823530,Lula ainda não foi preso!pic.twitter.com/5rinhkVD0s,[],25,163,211,image,https://pbs.twimg.com/media/Cn5k23LUAAAyubR.jpg,,[],0,47,51
71,757988842850881536,preso,True,Mov. Brasil Livre,1523823530,Lula pode ficar até 8 anos preso por obstrução de justiça.pic.twitter.com/jwCIar5jqe,[],26,123,193,image,https://pbs.twimg.com/media/CoTqxGpXgAAsSyB.jpg,,[],0,47,84
72,757633626976706561,preso,True,Mov. Brasil Livre,1523823530,Até o Suplicy é preso e o Lula não... #LulaNaCadeiapic.twitter.com/U7woGqes0i,[],19,164,224,image,https://pbs.twimg.com/media/CoOnspbWcAAaNb0.jpg,,['#LulaNaCadeia'],0,47,77
73,757944280707112960,preso,True,Mov. Brasil Livre,1523823530,Alguém surpreso?pic.twitter.com/jwXUhjKi81,[],9,36,48,image,https://pbs.twimg.com/media/CoTCR59XEAAE_yt.jpg,,[],0,47,42
74,757596460900872192,preso,True,Mov. Brasil Livre,1523823530,Imagens do Suplicy sendo preso!pic.twitter.com/8sv4oAsWTo,[],13,19,66,image,https://pbs.twimg.com/media/CoOF6HmXEAAQDNI.jpg,,[],0,47,57
75,757586961691451392,preso,True,Mov. Brasil Livre,1523823530,SUPLICY PRESO POR OBSTRUÇÃO DE JUSTIÇA!pic.twitter.com/THpL6iQc57,[],20,62,116,image,https://pbs.twimg.com/media/CoN9Q_uXYAAnbqw.jpg,,[],0,47,65
76,767899968719974400,preso,True,Mov. Brasil Livre,1523823530,Seu marqueteiro está preso @Haddad_Fernando,[],0,33,50,,,,[],0,0,43
77,772787221174820865,preso,True,Mov. Brasil Livre,1523823530,João Vaccari que foi preso e condenado  foi preso de novo e  agora  preso  foi alvo de condução coercitiva? O cara consegue.,[],7,39,119,,,,[],0,0,124
78,772787221174820865,condução coercitiva,True,Mov. Brasil Livre,1523823530,João Vaccari que foi preso e condenado  foi preso de novo e  agora  preso  foi alvo de condução coercitiva? O cara consegue.,[],7,39,119,,,,[],0,0,124
79,776222040705667072,preso,True,Mov. Brasil Livre,1523823530,"Imagina a vida da esquerda agora: ""Agora vamos ser oposição com Lula..."" Não  vocês não vão ser. Vocês vão ver o Lula ser preso.",[],22,120,333,,,,[],0,0,128
80,780120122589675525,preso,True,Mov. Brasil Livre,1523823530,Se presídios são escolas do crime  Lula preso vai dar aulas de pós-doutorado.,[],6,65,148,,,,[],0,0,77
81,780120122589675525,presídios,True,Mov. Brasil Livre,1523823530,Se presídios são escolas do crime  Lula preso vai dar aulas de pós-doutorado.,[],6,65,148,,,,[],0,0,77
82,788768907414925312,preso,True,Mov. Brasil Livre,1523823530,-Cunha preso! -Mas e o Cunha?,[],8,69,122,,,,[],0,0,29
83,819638899710578689,preso,True,Mov. Brasil Livre,1523823530,Será que Lula será preso em 2017?pic.twitter.com/IRppbX4d67,[],42,192,318,,,,[],0,0,59
84,821348439103537152,preso,True,Mov. Brasil Livre,1523823530,O mortadela-mor Guilherme Boulos foi preso por ter ATIRADO ROJÃO CONTRA A PM  disse o secretário de segurança do Estado.pic.twitter.com/EqbfVE84Ei,[],82,544,1039,image,https://pbs.twimg.com/media/C2YEAuYXcAQo6b7.jpg,,[],0,47,146
85,829434246481768448,preso,True,Mov. Brasil Livre,1523823530,Rio de Janeiro: dois ex-governadores presos  um cassado e outro com nomeação suspensa.,[],16,109,179,,,,[],0,0,86
86,832341159930392577,preso,True,Mov. Brasil Livre,1523823530,E quem é trabalhador honesto fica como?  http://oglobo.globo.com/brasil/stf-decide-que-presos-em-celas-superlotadas-devem-receber-indenizacao-20937797 …pic.twitter.com/dt3ChybTI1,['http://oglobo.globo.com/brasil/stf-decide-que-presos-em-celas-superlotadas-devem-receber-indenizacao-20937797'],37,206,217,image,https://pbs.twimg.com/media/C40R0iaXUAArpvj.jpg,,[],111,47,178
87,834170624297820161,preso,True,Mov. Brasil Livre,1523823530,Magno Malta aproveita oportunidade em sabatina de Moraes e comenta sobre indenização para presos em celas lotadas.pic.twitter.com/MNF6rt48Hg,[],13,150,310,,,,[],0,0,140
88,837009712596021248,preso,True,Mov. Brasil Livre,1523823530,Inacreditável http://www.poder360.com.br/partidos-politicos/com-base-em-soltura-de-goleiro-bruno-rui-falcao-defende-petistas-presos/ …pic.twitter.com/b7BzObuUIk,['http://www.poder360.com.br/partidos-politicos/com-base-em-soltura-de-goleiro-bruno-rui-falcao-defende-petistas-presos/'],20,104,121,image,https://pbs.twimg.com/media/C52n2OQWMAAO26G.jpg,,[],120,47,160
89,844171356228980736,preso,True,Mov. Brasil Livre,1523823530,"Aquele blogueiro que ""vazou"" a prisão do Lula mas chegou atrasado ao ato foi preso?",[],2,34,123,,,,[],0,0,83
90,844171356228980736,prisão,True,Mov. Brasil Livre,1523823530,"Aquele blogueiro que ""vazou"" a prisão do Lula mas chegou atrasado ao ato foi preso?",[],2,34,123,,,,[],0,0,83
91,852678615351398400,preso,True,Mov. Brasil Livre,1523823530,Fodª quando você tá preso e não tem como combinar a resposta com o colega,[],7,24,108,,,,[],0,0,73
92,864992286173777921,preso,True,Mov. Brasil Livre,1523823530,A turma que votou 13 em 2014 vai conseguir ter eleito 3 presidentes presos.pic.twitter.com/3JDS0SMroG,[],185,1911,2669,image,https://pbs.twimg.com/media/DAER2p4XUAAKQ_t.jpg,,[],0,47,101
93,872139617528668161,preso,True,Mov. Brasil Livre,1523823530,Segundo peemedebista preso hoje! http://www.oantagonista.com/posts/atencao-deputado-portas-em-automatico …pic.twitter.com/1rnVkiAwwM,['http://www.oantagonista.com/posts/atencao-deputado-portas-em-automatico'],14,40,78,image,https://pbs.twimg.com/media/DBp2UU5XsAACWY7.jpg,,[],73,47,132
94,875806475137974274,preso,True,Mov. Brasil Livre,1523823530,Ué  Chico. Ele só pediu eleições livres e liberdade aos presos políticos.  Por que você seria contra isso?  Ah é... pq vc adora a ditadurahttps://twitter.com/depChicoAlencar/status/875802845441929217 …,['https://twitter.com/depChicoAlencar/status/875802845441929217'],125,733,1863,,,"Trump é o atraso, o retrocesso. Agora o nostálgico da Guerra Fria quer, de novo, estrangular Cuba! Não passará!",[],63,0,201
95,893991648673320960,preso,True,Mov. Brasil Livre,1523823530,Tem preso político desde 2014. Folha começa a tratar Maduro como ditador em 2017. Chegaram um pouco atrasados.https://twitter.com/folha/status/893898146111143936 …,['https://twitter.com/folha/status/893898146111143936'],16,136,297,,,Folha passa a tratar o regime de Nicolás Maduro na Venezuela como ditadura http://bit.ly/2uv1fuo  pic.twitter.com/UDflFwmd4o,[],53,0,163
96,901154544759042048,preso,True,Mov. Brasil Livre,1523823530,Um cara chegou a ficar PRESO por 5 anos por falsa acusação de estupro. PQP.https://twitter.com/RenovaMidia/status/901149762962980865 …,['https://twitter.com/RenovaMidia/status/901149762962980865'],7,33,107,,,#INGLATERRA: Lésbica condenada a 10 anos de prisão por acusar falsamente homens de estupro https://goo.gl/trdnE4  pic.twitter.com/obEv4lvpDN,['#INGLATERRA'],59,0,134
